,filename,label
10675,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0012.jpg,4849
10676,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0006.jpg,4849
10677,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0007.jpg,4849
10678,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0013.jpg,4849
10679,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0039.jpg,4849
10680,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0005.jpg,4849
10681,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0011.jpg,4849
10682,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0010.jpg,4849
10683,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0004.jpg,4849
10684,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0038.jpg,4849
10685,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0014.jpg,4849
10686,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0028.jpg,4849
10687,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0029.jpg,4849
10688,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0015.jpg,4849
10689,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0001.jpg,4849
10690,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0017.jpg,4849
10691,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0003.jpg,4849
10692,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0002.jpg,4849
10693,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0016.jpg,4849
10694,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0059.jpg,4849
10695,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0071.jpg,4849
10696,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0065.jpg,4849
10697,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0064.jpg,4849
10698,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0070.jpg,4849
10699,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0058.jpg,4849
10700,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0066.jpg,4849
10701,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0072.jpg,4849
10702,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0073.jpg,4849
10703,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0067.jpg,4849
10704,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0063.jpg,4849
10705,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0077.jpg,4849
10706,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0076.jpg,4849
10707,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0062.jpg,4849
10708,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0074.jpg,4849
10709,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0060.jpg,4849
10710,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0048.jpg,4849
10711,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0049.jpg,4849
10712,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0061.jpg,4849
10713,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ariel_Sharon/Ariel_Sharon_0075.jpg,4849
10714,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Alexandre_Herchcovitch/Alexandre_Herchcovitch_0001.jpg,4850
10715,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/John_Herrington/John_Herrington_0001.jpg,4851
10716,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Martha_Bowen/Martha_Bowen_0002.jpg,4852
10717,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Martha_Bowen/Martha_Bowen_0001.jpg,4852
10718,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Janette_Husarova/Janette_Husarova_0001.jpg,4853
10719,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0001.jpg,4854
10720,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0003.jpg,4854
10721,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0002.jpg,4854
10722,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0004.jpg,4854
10723,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Christian_Lirette/Christian_Lirette_0001.jpg,4855
10724,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,4856
10725,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Hector_Mitelman/Hector_Mitelman_0001.jpg,4857
10726,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Idi_Amin/Idi_Amin_0001.jpg,4858
10727,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Tomas_Malik/Tomas_Malik_0001.jpg,4859
10728,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Nursultan_Nazarbayev/Nursultan_Nazarbayev_0002.jpg,4860
10729,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Nursultan_Nazarbayev/Nursultan_Nazarbayev_0001.jpg,4860
10730,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0027.jpg,4861
10731,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0026.jpg,4861
10732,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024.jpg,4861
10733,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0030.jpg,4861
10734,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018.jpg,4861
10735,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0019.jpg,4861
10736,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0025.jpg,4861
10737,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009.jpg,4861
10738,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0021.jpg,4861
10739,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0020.jpg,4861
10740,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0008.jpg,4861
10741,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022.jpg,4861
10742,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0023.jpg,4861
10743,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012.jpg,4861
10744,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0006.jpg,4861
10745,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0007.jpg,4861
10746,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0013.jpg,4861
10747,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0005.jpg,4861
10748,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0011.jpg,4861
10749,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010.jpg,4861
10750,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0004.jpg,4861
10751,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028.jpg,4861
10752,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0014.jpg,4861
10753,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0015.jpg,4861
10754,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0001.jpg,4861
10755,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0029.jpg,4861
10756,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0017.jpg,4861
10757,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0003.jpg,4861
10758,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0002.jpg,4861
10759,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016.jpg,4861
10760,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Austin_Kearns/Austin_Kearns_0001.jpg,4862
10761,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Suzanne_Somers/Suzanne_Somers_0001.jpg,4863
10762,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Sue_Johnston/Sue_Johnston_0001.jpg,4864
10763,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Bill_Richardson/Bill_Richardson_0001.jpg,4865
10764,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Mario_Cipollini/Mario_Cipollini_0001.jpg,4866
10765,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Mario_Cipollini/Mario_Cipollini_0002.jpg,4866
10766,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Eduardo_Fischer/Eduardo_Fischer_0001.jpg,4867
10767,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Alfred_Sant/Alfred_Sant_0001.jpg,4868
10768,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Tim_Chapman/Tim_Chapman_0002.jpg,4869
10769,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Tim_Chapman/Tim_Chapman_0001.jpg,4869
10770,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Michael_Richards/Michael_Richards_0001.jpg,4870
10771,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Adrian_Murrell/Adrian_Murrell_0001.jpg,4871
10772,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Mikhail_Shvydkoi/Mikhail_Shvydkoi_0001.jpg,4872
10773,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0008.jpg,4873
10774,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0001.jpg,4873
10775,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0002.jpg,4873
10776,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0003.jpg,4873
10777,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0007.jpg,4873
10778,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0006.jpg,4873
10779,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0004.jpg,4873
10780,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yasser_Arafat/Yasser_Arafat_0005.jpg,4873
10781,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ajit_Agarkar/Ajit_Agarkar_0001.jpg,4874
10782,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/John_Anderson/John_Anderson_0001.jpg,4875
10783,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Bernard_Siegel/Bernard_Siegel_0001.jpg,4876
10784,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Jesse_Ventura/Jesse_Ventura_0003.jpg,4877
10785,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Jesse_Ventura/Jesse_Ventura_0002.jpg,4877
10786,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Jesse_Ventura/Jesse_Ventura_0001.jpg,4877
10787,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Vadim_Devyatovskiy/Vadim_Devyatovskiy_0001.jpg,4878
10788,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Paul-Henri_Mathieu/Paul-Henri_Mathieu_0001.jpg,4879
10789,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Paul-Henri_Mathieu/Paul-Henri_Mathieu_0003.jpg,4879
10790,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Paul-Henri_Mathieu/Paul-Henri_Mathieu_0002.jpg,4879
10791,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Lee_Hyung-taik/Lee_Hyung-taik_0001.jpg,4880
10792,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ray_Bradbury/Ray_Bradbury_0001.jpg,4881
10793,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Corinne_Coman/Corinne_Coman_0002.jpg,4882
10794,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Corinne_Coman/Corinne_Coman_0001.jpg,4882
10795,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Emyr_Jones_Parry/Emyr_Jones_Parry_0001.jpg,4883
10796,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Princess_Diana/Princess_Diana_0001.jpg,4884
10797,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Don_Carcieri/Don_Carcieri_0001.jpg,4885
10798,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Benjamin_Franklin/Benjamin_Franklin_0001.jpg,4886
10799,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Asa_Hutchinson/Asa_Hutchinson_0002.jpg,4887
10800,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Asa_Hutchinson/Asa_Hutchinson_0001.jpg,4887
10801,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Patrick_Bourrat/Patrick_Bourrat_0001.jpg,4888
10802,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Matt_Walters/Matt_Walters_0001.jpg,4889
10803,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Roy_Rogers/Roy_Rogers_0001.jpg,4890
10804,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Roman_Tam/Roman_Tam_0001.jpg,4891
10805,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Pat_Rochester/Pat_Rochester_0001.jpg,4892
10806,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Evelyn_Lauder/Evelyn_Lauder_0001.jpg,4893
10807,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Annie_Machon/Annie_Machon_0001.jpg,4894
10808,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Cole_Chapman/Cole_Chapman_0001.jpg,4895
10809,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ruth_Harlow/Ruth_Harlow_0002.jpg,4896
10810,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Ruth_Harlow/Ruth_Harlow_0001.jpg,4896
10811,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Juan_Sanchez/Juan_Sanchez_0001.jpg,4897
10812,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Dave_Williams/Dave_Williams_0001.jpg,4898
10813,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Theresa_Gattung/Theresa_Gattung_0001.jpg,4899
10814,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Nicolas_Escude/Nicolas_Escude_0002.jpg,4900
10815,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Nicolas_Escude/Nicolas_Escude_0001.jpg,4900
10816,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Lloyd_Richards/Lloyd_Richards_0001.jpg,4901
10817,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Kellie_Greene/Kellie_Greene_0001.jpg,4902
10818,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Kathleen_Abernathy/Kathleen_Abernathy_0001.jpg,4903
10819,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Casey_Crowder/Casey_Crowder_0001.jpg,4904
10820,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Jerry_Sexton/Jerry_Sexton_0001.jpg,4905
10821,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Jorge_Marquez-Ruarte/Jorge_Marquez-Ruarte_0001.jpg,4906
10822,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Michael_Diekmann/Michael_Diekmann_0001.jpg,4907
10823,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/William_Hochul/William_Hochul_0002.jpg,4908
10824,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/William_Hochul/William_Hochul_0001.jpg,4908
10825,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0009.jpg,4909
10826,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0008.jpg,4909
10827,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0006.jpg,4909
10828,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0012.jpg,4909
10829,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0013.jpg,4909
10830,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0007.jpg,4909
10831,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0011.jpg,4909
10832,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0005.jpg,4909
10833,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0004.jpg,4909
10834,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0010.jpg,4909
10835,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0014.jpg,4909
10836,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0001.jpg,4909
10837,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0003.jpg,4909
10838,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0002.jpg,4909
10839,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Hilmi_Akin_Zorlu/Hilmi_Akin_Zorlu_0001.jpg,4910
10840,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0001.jpg,4911
10841,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0015.jpg,4911
10842,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0014.jpg,4911
10843,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0016.jpg,4911
10844,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0002.jpg,4911
10845,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0003.jpg,4911
10846,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0017.jpg,4911
10847,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0013.jpg,4911
10848,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0007.jpg,4911
10849,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0006.jpg,4911
10850,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0012.jpg,4911
10851,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0004.jpg,4911
10852,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0010.jpg,4911
10853,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0011.jpg,4911
10854,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0005.jpg,4911
10855,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0008.jpg,4911
10856,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0020.jpg,4911
10857,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0021.jpg,4911
10858,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0009.jpg,4911
10859,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0022.jpg,4911
10860,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0019.jpg,4911
10861,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/George_Robertson/George_Robertson_0018.jpg,4911
10862,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Leslie_Moonves/Leslie_Moonves_0002.jpg,4912
10863,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Leslie_Moonves/Leslie_Moonves_0001.jpg,4912
10864,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Kevin_Crane/Kevin_Crane_0001.jpg,4913
10865,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Gary_Bergeron/Gary_Bergeron_0001.jpg,4914
10866,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Gary_Bergeron/Gary_Bergeron_0002.jpg,4914
10867,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Jeanette_Stauffer/Jeanette_Stauffer_0001.jpg,4915
10868,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Haydar_Aliyev/Haydar_Aliyev_0001.jpg,4916
10869,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Carina_Lau_Ka-ling/Carina_Lau_Ka-ling_0001.jpg,4917
10870,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Josh_Evans/Josh_Evans_0001.jpg,4918
10871,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Lance_Bass/Lance_Bass_0001.jpg,4919
10872,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Lance_Bass/Lance_Bass_0002.jpg,4919
10873,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Lance_Bass/Lance_Bass_0003.jpg,4919
10874,/Users/kococo/code/Tensorflow_Electron/server/dataset/lfw/Lance_Bass/Lance_Bass_0004.jpg,4919
